5.87,0.00,0.00,0.00,0.00,3.91,0.00,3.91
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.19
0.00,0.00,0.00,0.44,0.00,0.00,3.33,6.44
1.62,0.81,0.00,0.00,0.00,0.00,0.00,8.11
0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.37
0.00,0.00,0.00,0.62,5.31,0.00,0.00,3.44
0.00,7.14,0.00,0.00,7.62,0.00,0.00,0.48
0.00,0.00,0.00,0.00,0.00,0.00,4.29,10.00
4.07,0.00,0.00,5.93,6.67,0.00,0.00,3.70
0.00,0.00,7.10,0.00,0.00,0.00,0.00,3.55
0.00,1.33,0.00,0.00,0.00,0.00,4.44,6.44
4.36,0.00,0.00,1.79,0.00,0.00,0.00,2.05
10.00,0.00,2.67,0.00,6.44,6.44,10.00,1.78
0.00,0.00,0.00,2.86,10.00,0.86,0.00,5.71
0.00,3.23,0.00,0.00,0.00,8.06,0.00,3.55
0.00,0.00,0.00,0.67,0.00,0.00,0.00,4.00
0.00,2.42,2.73,0.00,0.00,0.00,0.00,0.91
0.00,0.00,0.00,0.00,3.94,0.00,0.00,3.03
0.00,0.00,0.00,6.57,0.00,0.00,0.57,3.71
0.00,0.00,0.82,0.00,0.00,0.00,0.00,1.02
0.00,0.00,0.00,7.41,0.00,0.00,0.00,8.15
0.00,0.00,0.00,7.67,0.00,0.00,8.33,2.00
6.76,0.00,0.00,0.00,0.00,0.00,0.00,1.08
3.94,0.00,0.00,6.06,0.00,0.00,3.94,3.94
0.00,0.00,0.00,5.62,0.00,4.69,0.00,6.56
0.00,0.00,0.00,10.00,0.00,0.00,0.00,4.04
0.00,0.00,0.00,0.00,4.00,0.00,0.00,2.22
0.59,8.24,10.00,0.00,0.00,0.00,0.00,0.59
5.20,0.00,0.00,0.00,0.00,0.00,4.00,8.40
0.00,4.41,0.29,0.00,0.00,0.59,0.00,2.94
3.70,0.00,0.00,0.00,0.00,0.37,0.00,6.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.75
0.00,0.00,0.00,0.00,1.00,0.00,0.00,5.67
4.44,2.22,0.00,0.00,0.00,0.00,1.48,5.93
0.00,0.00,0.00,0.00,0.00,7.10,0.00,10.00
0.00,0.00,0.00,5.38,3.59,8.21,0.00,4.87
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.36
0.00,0.00,0.00,0.00,10.00,1.43,0.00,1.90
0.00,0.00,6.76,2.97,10.00,0.00,0.00,4.05
0.00,0.00,4.50,0.00,0.00,7.75,0.00,3.75
0.00,4.06,0.00,0.00,0.00,5.00,0.00,1.25
0.00,0.00,3.16,0.00,0.00,3.16,3.68,3.95
0.00,0.00,2.86,0.00,0.00,7.14,0.00,5.71
0.00,0.00,0.00,4.29,0.00,0.00,0.00,4.57
6.06,0.00,0.00,5.76,0.00,0.00,0.00,4.24
3.50,0.00,3.00,0.00,0.00,0.00,9.00,5.00
10.00,0.00,3.33,0.00,0.00,0.00,1.52,5.45
0.00,0.00,5.14,4.05,0.00,4.59,0.00,0.54
0.00,2.96,3.33,0.00,0.00,0.00,0.00,4.44
0.00,0.00,0.00,0.00,4.75,0.00,0.00,4.50
0.44,0.00,0.00,0.00,0.00,0.00,0.00,2.44
0.00,5.00,0.00,4.44,8.06,0.00,0.00,4.17
0.00,6.86,0.00,0.00,0.00,1.14,0.00,4.57
0.00,0.00,0.00,0.00,0.00,0.00,2.12,6.97
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.82
6.46,0.00,0.00,0.00,2.71,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,3.75,3.50
5.23,2.73,0.00,0.00,0.00,5.68,0.00,8.64
0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.29
0.00,0.00,0.00,10.00,0.00,0.00,0.00,5.43
0.00,0.00,0.00,4.52,3.10,0.00,9.05,2.38
0.00,0.00,0.00,0.00,7.61,0.00,3.04,1.74
0.00,0.00,4.55,0.30,7.58,0.00,0.00,2.73
0.00,0.00,0.00,0.00,4.59,0.00,6.49,7.30
1.61,0.00,2.26,8.39,3.87,0.00,0.00,6.13
0.00,0.00,0.00,0.00,0.00,0.00,2.89,7.63
10.00,0.00,4.10,0.00,0.00,0.00,0.26,1.03
0.00,0.00,0.00,0.00,5.36,5.71,0.00,1.43
6.49,1.89,0.00,0.00,0.00,0.00,0.00,3.78
0.00,0.00,0.00,3.08,0.00,0.00,0.00,4.87
0.00,0.00,0.00,0.37,0.00,0.00,0.37,7.04
0.00,0.00,0.00,6.28,0.00,0.00,0.00,1.40
0.00,0.42,0.00,0.00,0.00,0.00,0.00,6.67
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.43
0.00,0.00,0.00,0.00,1.48,0.00,0.00,1.85
0.00,0.00,0.00,8.48,3.04,10.00,0.00,1.09
0.00,0.00,0.00,0.00,0.00,0.00,5.42,3.12
0.00,3.12,5.94,0.00,2.50,0.00,5.00,3.44
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.82
0.00,7.33,0.00,0.00,0.00,0.00,1.33,1.78
0.00,0.00,3.45,0.00,0.00,4.48,0.00,7.93
0.00,0.00,0.00,0.00,0.00,3.89,0.00,3.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
6.44,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.09
0.00,0.00,0.00,5.56,0.00,9.17,0.00,3.61
0.00,2.57,5.14,3.71,0.00,0.00,5.43,2.29
7.14,3.71,6.00,0.00,0.00,0.00,0.00,8.57
0.00,7.09,0.00,0.00,0.00,0.00,0.00,2.36
0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.89
0.00,0.00,0.00,0.00,1.82,3.64,0.00,10.00
0.00,7.95,0.00,0.00,4.87,0.00,0.00,4.36
0.00,1.94,6.39,0.00,0.00,0.00,5.00,6.67
0.00,0.00,0.00,6.59,0.00,0.00,0.00,2.20
0.00,6.59,0.00,0.00,0.00,0.00,0.00,2.73
10.00,0.00,0.00,4.85,0.00,0.00,0.00,1.82
3.75,0.00,0.00,4.75,0.00,0.00,0.00,1.00
0.00,0.00,0.00,0.00,0.00,3.06,0.00,0.20
5.53,0.53,0.00,0.00,0.00,0.00,0.00,1.84
0.00,4.09,0.00,0.00,0.00,7.27,0.00,2.50
0.00,0.00,0.00,0.00,0.00,6.45,0.00,5.48
0.00,6.49,0.00,0.00,0.00,0.00,0.00,2.16
0.00,0.00,0.00,5.00,0.00,6.52,0.00,1.96
0.00,0.00,0.00,0.00,0.00,6.50,0.00,2.75
0.00,0.00,0.00,7.14,1.14,0.00,0.00,4.57
3.57,0.00,0.00,0.00,0.00,0.00,0.00,2.86
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.26
0.00,10.00,0.00,0.00,6.49,0.81,0.00,3.78
0.00,0.00,0.00,0.00,7.63,9.47,0.00,2.37
9.19,0.00,0.00,4.32,0.00,0.00,2.16,5.41
0.00,6.58,2.89,0.00,3.95,0.00,0.00,4.47
0.00,0.00,0.00,0.00,2.86,0.00,0.00,6.43
10.00,0.00,2.50,0.00,0.00,0.00,0.00,4.55
0.00,0.00,0.00,0.00,5.95,0.00,3.57,4.05
0.00,3.02,6.28,0.00,0.00,0.00,3.26,9.07
0.00,0.00,0.00,0.00,0.00,7.50,0.00,6.39
0.00,0.00,5.71,0.00,0.00,0.00,0.00,2.29
3.16,0.00,0.00,0.00,0.00,0.00,0.00,3.68
0.00,0.57,0.00,0.00,0.00,5.43,0.00,2.86
0.00,0.00,0.00,0.00,0.00,4.59,0.00,0.54
6.49,0.00,0.00,3.24,0.00,0.00,0.00,3.78
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.68
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50
6.74,0.00,6.51,0.00,0.00,0.00,0.00,1.16
0.00,0.00,3.08,2.05,0.00,0.00,0.00,9.49
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.78
3.26,0.00,0.00,0.00,5.43,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.62
0.29,0.00,0.00,0.00,4.12,0.00,0.00,4.71
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.59
0.00,0.00,0.94,5.31,0.00,0.00,5.31,7.50
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.24
0.00,0.00,0.00,0.00,0.00,5.00,0.00,2.33
0.00,0.00,0.00,0.00,0.00,0.00,7.58,0.91
0.00,3.43,0.00,0.00,0.00,0.00,0.00,4.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,2.11,3.42,1.32
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.13
0.00,0.00,0.00,0.00,0.00,1.09,9.13,6.52
8.24,3.24,0.00,0.00,0.00,0.00,0.00,2.94
4.10,0.00,0.77,0.00,0.00,0.00,0.00,2.56
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.64
0.00,0.00,0.00,4.80,0.00,0.00,0.00,6.40
0.00,0.00,0.00,0.00,0.00,3.59,0.00,3.59
0.00,0.00,0.00,0.00,0.00,6.86,0.00,4.31
0.00,0.00,0.00,2.14,0.00,0.00,0.00,4.29
0.00,0.00,0.00,1.79,0.00,0.00,3.08,9.23
0.00,0.00,4.44,0.00,0.00,0.00,0.00,0.74
0.00,0.00,7.62,0.00,0.00,0.00,2.38,3.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.19
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.44
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50
6.74,0.00,0.00,0.00,0.00,0.00,0.00,3.49
0.00,0.00,0.86,3.43,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.61
0.00,0.00,0.00,0.00,0.00,6.34,0.00,3.17
0.00,3.55,1.61,0.00,0.00,0.00,0.00,4.19
4.69,0.00,1.25,0.00,0.00,8.75,0.00,0.62
0.00,0.00,1.33,0.00,0.00,0.00,0.00,2.67
0.00,0.00,0.00,0.00,4.22,0.00,0.00,3.33
0.00,1.82,0.00,0.00,0.00,1.82,10.00,1.45
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67
0.00,0.00,6.58,0.00,0.00,4.74,2.89,2.89
2.50,0.00,0.00,0.00,0.00,5.00,0.00,2.50
0.00,1.14,0.00,8.64,0.00,0.00,4.32,2.73
0.88,0.00,0.00,0.00,0.00,0.00,3.24,4.12
0.00,0.00,0.00,0.00,8.29,1.14,0.00,8.29
3.79,0.00,0.00,0.00,4.48,0.00,0.00,3.10
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.33
0.00,0.00,0.00,1.67,0.00,0.00,7.50,10.00
0.27,0.00,0.00,0.00,0.00,5.14,0.00,7.57
4.19,0.00,0.00,0.00,0.00,10.00,0.00,2.56
0.00,0.00,0.00,4.12,0.00,0.00,0.00,2.35
0.00,0.00,0.00,0.00,0.00,0.00,2.07,4.14
5.00,6.18,0.00,0.00,0.00,0.00,0.00,2.06
0.00,3.82,0.00,0.00,0.00,0.00,0.00,2.35
0.00,0.00,0.00,0.00,6.47,0.00,0.00,4.31
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.59
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.90
0.00,6.00,0.00,0.00,0.00,6.75,0.00,9.25
2.00,0.00,0.00,8.00,0.00,5.71,6.00,3.14
0.00,3.42,0.00,0.00,0.00,0.00,0.00,6.05
0.00,0.00,0.00,0.00,0.00,4.10,3.85,1.79
1.09,0.00,6.09,0.00,6.52,0.00,0.00,6.30
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67
0.00,0.00,0.00,0.00,0.00,3.79,6.55,7.24
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.68
1.96,0.00,0.00,0.00,0.00,0.00,0.00,6.74
0.00,0.00,0.00,0.67,5.33,0.00,0.00,6.67
1.94,0.00,0.00,0.00,0.00,6.45,0.00,4.19
0.00,0.00,0.24,0.00,0.00,0.00,4.39,4.88
0.00,0.00,10.00,0.00,0.00,1.43,0.00,3.57
0.00,0.00,6.20,0.00,0.00,0.00,0.00,4.20
0.00,8.38,0.00,0.00,7.57,0.00,0.00,4.05
3.94,0.00,0.00,0.00,0.00,4.85,0.00,1.21
0.00,0.00,0.00,2.31,0.00,0.00,8.85,6.15
0.00,0.00,6.58,6.84,0.00,0.00,0.26,5.26
0.00,0.00,0.00,0.00,0.00,0.00,3.62,2.13
0.00,0.00,6.67,0.00,0.00,0.00,0.00,5.00
6.36,0.91,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,2.71,0.00,0.00,5.59
0.00,2.82,0.00,0.00,0.00,0.00,0.00,7.69
0.00,0.00,0.00,0.00,3.71,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.29
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.95
0.00,0.00,0.00,0.00,4.58,0.00,5.00,4.17
0.00,0.00,0.00,1.85,0.00,0.00,0.00,3.33
0.00,2.41,0.00,0.00,0.00,0.00,4.14,3.79
0.00,0.00,4.73,0.00,7.27,0.00,6.00,1.82
0.00,0.61,0.00,0.00,0.00,6.06,0.00,5.15
6.60,0.00,5.96,0.21,0.00,0.00,0.00,4.26
0.00,3.42,0.00,0.00,0.26,0.00,0.00,8.42
10.00,0.91,0.00,0.00,4.55,0.00,0.00,3.64
0.00,0.00,3.60,0.00,8.80,0.00,0.00,2.00
0.00,4.26,4.47,0.00,0.00,0.00,0.00,2.34
0.00,0.00,4.62,0.00,0.00,0.00,0.00,4.10
0.00,0.00,4.87,0.77,0.00,0.00,0.00,4.62
0.00,4.14,0.00,0.00,4.14,1.38,0.00,0.69
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.86
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.35
0.00,0.00,0.00,3.90,0.00,1.71,0.00,6.59
10.00,0.00,0.00,0.00,1.14,6.82,0.00,1.59
0.00,6.13,0.00,7.42,2.26,0.00,2.26,5.48
7.27,0.00,0.00,0.00,0.00,0.00,0.00,4.85
3.67,0.00,0.00,0.00,0.00,0.00,8.67,4.33
0.00,0.00,1.79,0.00,0.00,0.00,0.00,8.72
2.68,0.00,0.00,0.00,0.00,0.00,0.00,5.12
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.65
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.43
0.81,0.00,0.00,0.00,0.00,0.00,0.00,4.32
0.00,0.00,0.00,1.58,1.84,0.00,0.00,0.26
0.00,0.00,3.81,0.00,0.00,0.00,0.00,3.10
0.00,0.00,0.00,3.33,0.00,0.00,0.00,2.22
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.36
0.00,0.00,0.00,10.00,4.48,4.14,0.00,3.10
0.00,0.95,0.00,0.00,0.00,0.00,3.33,5.95
0.00,3.45,0.00,0.00,4.14,0.00,0.00,1.72
0.00,5.28,0.00,0.00,5.28,2.50,0.00,4.72
0.00,0.00,0.00,0.00,1.11,7.78,0.00,2.50
2.80,4.40,0.00,0.00,0.00,0.00,0.00,6.00
0.00,3.33,3.33,6.86,0.00,0.00,0.00,8.04
2.94,0.00,0.00,0.00,0.00,0.00,0.00,3.33
5.00,6.18,3.53,0.00,0.00,0.00,0.88,3.82
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.33
0.00,4.72,0.00,0.00,0.00,0.00,0.00,0.94
0.00,0.00,0.00,0.26,0.00,5.00,6.32,7.63
4.57,0.00,0.00,0.00,0.00,0.00,0.00,1.43
0.00,0.00,0.00,1.39,0.00,3.61,0.00,1.11
0.00,0.00,0.00,0.00,0.00,4.12,0.00,2.35
3.03,0.00,0.00,0.00,0.00,0.00,0.00,3.94
0.00,1.79,4.11,0.00,0.00,0.00,0.00,3.75
0.00,1.78,0.00,0.00,0.00,0.00,0.00,6.44
4.00,0.00,0.00,1.00,2.00,0.00,0.00,8.50
2.86,0.00,0.00,0.00,4.29,0.00,0.00,2.86
6.50,0.00,0.00,0.00,0.00,0.00,0.00,2.75
0.00,0.00,0.00,0.00,0.00,0.00,3.43,2.86
0.00,0.00,0.00,0.00,0.00,5.22,4.57,5.00
0.00,2.81,0.00,2.50,7.50,0.00,10.00,3.12
0.00,5.00,0.00,0.00,0.00,0.00,0.00,3.53
1.19,6.90,0.00,0.00,0.00,0.00,0.00,8.33
0.00,0.00,0.00,0.00,4.14,5.17,5.17,5.86
1.88,0.00,0.00,0.00,3.75,0.00,0.00,5.31
0.00,0.00,0.00,0.00,10.00,0.00,0.00,2.19
0.00,0.00,0.40,0.00,0.00,0.00,0.00,3.20
0.00,10.00,6.59,0.00,0.00,0.00,0.00,3.86
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.85
10.00,0.00,0.00,1.82,2.12,0.00,3.33,3.64
0.00,0.00,0.00,2.00,0.00,0.00,0.00,6.89
0.00,0.00,0.00,5.61,3.41,7.32,0.00,0.49
0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.94
0.00,4.12,4.71,0.00,0.00,0.00,0.00,6.76
2.07,0.00,0.00,0.00,0.00,6.55,0.00,4.48
0.00,0.00,0.00,6.43,3.21,0.00,0.00,2.86
4.19,0.00,0.00,0.00,6.51,0.00,7.21,3.72
0.00,0.00,3.41,0.00,2.44,0.00,0.00,3.66
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67
0.00,0.00,5.17,3.79,0.00,0.00,4.83,2.76
4.59,0.00,2.16,0.00,0.00,5.41,0.00,0.27
0.00,0.00,0.00,0.00,4.32,0.00,0.00,3.41
0.00,0.00,0.00,1.00,0.00,10.00,4.50,2.75
5.64,0.00,0.00,2.56,0.00,0.00,0.00,1.79
5.00,0.00,0.00,0.00,0.00,0.00,0.00,1.39
0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.70
0.00,0.00,0.00,4.00,0.00,0.00,0.00,3.00
5.00,0.00,0.00,0.00,8.12,0.00,0.00,7.50
0.00,0.00,0.00,0.00,0.00,0.00,6.45,2.90
0.00,4.21,0.00,0.00,6.32,0.00,0.00,7.63
1.43,0.00,0.00,0.00,0.00,0.00,3.93,7.50
0.00,0.00,4.20,0.00,0.00,0.00,0.00,2.60
0.00,6.50,0.00,0.00,0.00,0.00,0.00,2.75
5.00,0.00,0.00,2.06,1.76,0.00,10.00,4.41
0.00,0.00,0.00,0.00,0.47,5.81,10.00,1.63
4.84,6.45,0.00,0.00,0.00,0.00,5.16,2.26
0.00,0.00,2.70,0.00,0.00,0.00,0.00,3.51
0.00,0.00,0.00,0.00,5.14,1.62,0.00,3.78
5.37,0.00,10.00,0.00,0.00,0.00,0.00,2.68
0.00,0.00,2.89,0.00,0.00,9.74,2.11,0.79
0.00,2.12,0.00,0.00,0.00,0.00,0.00,1.35
2.05,0.00,0.00,4.10,0.00,5.64,0.00,2.31
0.00,0.00,3.08,0.00,0.00,4.23,0.00,4.04
0.00,0.00,7.21,0.00,0.00,0.00,0.70,0.93
0.00,0.00,2.29,0.00,0.00,0.00,0.00,10.00
0.00,9.00,0.00,0.00,2.00,4.00,0.00,2.75
0.00,0.00,3.03,0.00,0.00,2.12,5.45,0.30
3.45,0.00,0.00,3.10,2.76,0.00,0.00,5.17
5.19,0.00,1.48,6.30,0.00,3.33,0.00,2.59
0.00,0.00,2.90,2.90,0.00,0.00,0.00,2.90
0.00,7.37,0.00,0.00,3.42,0.00,0.00,5.00
0.00,0.79,0.00,0.00,0.00,0.00,3.95,6.05
8.18,0.00,0.00,0.00,1.14,0.00,0.00,6.14
0.79,0.00,0.00,2.89,0.00,0.00,5.00,8.95
0.00,0.00,0.00,3.20,2.40,0.00,0.00,4.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.37
0.00,0.00,0.26,2.82,0.00,0.00,0.00,2.05
0.00,0.00,0.00,10.00,0.00,6.83,0.98,1.71
0.00,0.00,0.00,0.00,10.00,0.00,0.00,6.32
0.00,0.00,4.00,0.00,4.86,0.00,2.86,2.86
0.00,0.00,3.03,0.00,0.00,0.00,0.00,9.39
4.10,0.00,2.31,0.00,0.00,0.00,0.00,3.59
0.00,0.00,3.68,0.00,4.04,0.00,0.00,6.49
0.00,0.00,0.00,0.00,0.00,0.00,3.03,9.09
0.00,0.00,0.00,0.00,0.00,0.00,1.76,3.24
0.00,0.00,0.00,0.00,5.00,0.00,0.00,6.67
0.00,0.00,0.00,0.00,7.86,0.36,0.00,6.79
0.00,0.00,5.48,0.00,0.00,0.00,0.00,1.61
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.88
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.56
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.50
0.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00
0.00,0.00,0.00,1.52,0.00,0.00,0.00,3.03
0.00,9.31,0.00,5.52,0.00,4.48,0.00,5.86
4.71,0.00,0.00,0.00,0.00,0.00,0.00,3.53
0.00,4.55,1.36,0.00,0.00,0.00,0.00,5.45
0.80,0.00,0.00,0.00,0.00,0.00,0.00,6.60
0.00,6.97,4.85,0.00,0.00,0.00,0.00,4.85
4.55,0.00,3.03,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,4.62,0.00,3.65,4.04
0.00,0.00,0.00,4.07,0.00,0.00,0.00,4.81
0.00,0.00,0.00,0.00,0.00,2.56,0.77,2.05
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50
0.00,2.63,0.26,0.00,0.00,0.00,0.00,5.79
0.00,0.00,0.00,0.00,3.95,0.00,4.74,2.11
4.05,0.00,0.00,0.00,0.00,0.00,0.00,3.10
0.00,0.00,0.00,2.86,5.43,0.00,0.00,2.86
0.00,0.00,0.00,4.88,0.00,0.00,2.79,3.49
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.94
0.00,0.00,0.00,0.79,0.00,0.00,0.00,5.79
0.00,0.00,8.78,4.63,0.00,0.00,0.00,9.51
0.00,7.11,0.00,0.00,0.00,6.84,0.00,3.68
0.00,0.27,0.00,0.00,0.00,0.00,0.00,4.86
3.44,0.00,0.00,0.00,0.00,0.00,0.00,2.81
0.00,0.00,0.00,5.00,0.00,0.53,0.00,6.84
0.00,6.67,0.00,0.00,0.00,0.00,0.91,6.36
0.00,0.00,2.05,0.00,0.00,1.28,0.00,10.00
0.00,0.00,0.00,1.36,5.45,3.86,10.00,0.23
0.00,0.00,0.00,1.75,0.00,0.00,2.50,9.00
5.43,0.00,0.00,4.57,0.00,0.00,0.00,0.86
0.00,6.44,0.00,0.00,2.89,0.00,4.44,4.22
5.58,4.23,0.00,0.00,1.92,9.04,3.08,2.88
0.00,1.67,0.00,0.00,0.00,0.00,0.67,9.00
4.86,0.00,0.00,1.08,0.00,0.00,0.00,5.41
0.00,10.00,0.00,0.00,0.00,0.00,0.00,2.67
0.00,2.44,0.00,0.00,6.59,0.00,0.00,3.90
0.00,0.00,0.00,0.00,2.40,4.40,0.00,3.60
6.88,0.00,0.00,0.00,0.00,0.00,0.00,0.62
0.00,0.00,0.00,5.50,0.00,4.00,0.00,4.25
0.00,5.43,0.00,0.00,9.71,0.00,2.29,1.71
8.48,0.00,0.00,4.24,0.00,0.00,9.09,3.03
0.00,2.38,0.00,10.00,0.48,0.00,5.48,1.19
0.00,0.00,7.56,0.00,0.00,1.71,0.00,5.37
3.33,0.00,3.89,0.00,4.44,0.00,0.00,2.22
0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.65
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.65
0.00,0.00,0.00,0.00,1.89,0.00,0.00,6.79
0.00,0.00,0.00,0.00,0.00,0.00,10.00,5.65
3.24,0.00,0.00,0.00,0.00,0.00,0.00,0.29
0.47,0.00,0.00,0.00,0.00,0.00,0.00,7.67
6.09,0.00,0.00,0.00,1.74,10.00,2.61,3.48
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57
0.00,4.47,0.00,0.00,10.00,0.00,0.00,1.58
0.00,0.00,0.00,0.00,5.25,0.00,0.00,1.75
0.00,9.07,0.00,1.40,0.00,0.00,3.49,3.02
0.00,4.10,0.00,0.00,1.03,0.00,5.90,2.82
5.23,0.00,0.00,0.00,0.00,4.55,0.00,0.68
0.00,0.00,0.00,0.00,0.00,1.43,0.00,4.86
2.95,0.00,0.00,0.00,5.68,7.50,0.00,9.55
0.00,0.00,0.00,0.00,0.00,0.00,3.64,7.27
0.00,0.00,0.00,2.56,6.28,0.00,8.60,2.33
0.00,6.18,0.00,0.00,0.00,0.00,0.00,4.41
5.56,0.00,0.00,0.00,0.00,0.00,1.48,7.04
0.00,0.00,0.00,0.00,0.00,0.00,3.81,5.71
0.00,0.00,0.00,0.00,1.22,0.00,10.00,1.95
0.00,7.14,0.00,0.00,0.00,0.00,0.00,3.71
0.00,4.14,0.00,0.00,0.00,1.03,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.55
2.50,10.00,5.56,0.00,0.00,10.00,0.00,3.33
3.85,0.00,0.00,0.00,0.00,0.00,0.00,6.41
0.00,0.00,0.00,4.76,0.00,0.00,0.00,9.05
0.00,0.00,0.00,0.00,0.00,0.00,5.58,3.02
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.06
0.00,0.00,0.00,0.00,0.00,2.33,5.35,0.93
