6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.28
0.00,0.00,0.00,0.00,0.00,2.11,0.00,3.42
0.00,8.57,0.00,0.00,6.19,2.38,0.00,0.48
1.48,0.00,0.00,7.04,0.00,10.00,0.00,0.37
1.80,3.60,6.60,0.00,0.00,0.00,0.00,6.20
0.00,0.00,0.00,0.00,0.00,2.12,0.00,6.97
2.41,0.00,0.00,0.00,0.00,0.00,0.00,10.00
4.38,0.00,0.00,3.12,0.00,0.00,0.00,5.42
0.00,3.12,5.94,3.44,0.00,8.12,0.00,5.00
0.00,7.33,0.00,1.78,0.00,0.00,0.00,1.33
0.00,0.00,0.00,0.00,3.23,0.00,0.00,5.16
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.59
0.00,5.71,0.00,0.00,0.00,6.73,0.00,4.29
10.00,0.00,2.00,0.00,0.00,5.20,8.60,3.60
0.00,0.00,0.00,0.00,0.00,2.43,3.51,4.59
0.00,2.75,0.00,0.00,0.00,10.00,0.00,4.00
0.00,0.00,0.00,0.00,3.33,0.00,0.00,1.48
0.00,0.00,0.00,0.00,0.00,0.00,3.75,8.25
0.00,2.57,5.14,2.29,0.00,0.00,0.00,5.43
5.12,0.00,0.00,0.00,0.00,0.00,0.49,5.61
0.00,7.27,0.00,0.00,6.36,0.00,0.00,1.21
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.29
0.00,1.94,6.39,6.67,0.00,0.00,0.00,5.00
1.50,0.00,0.00,0.00,4.75,0.00,0.00,7.25
0.00,0.00,0.00,0.00,0.00,3.51,4.59,7.57
0.00,0.00,0.00,0.00,0.88,5.59,0.00,7.06
0.00,0.00,8.11,0.00,1.62,0.27,0.00,6.22
0.00,0.00,4.52,0.00,0.00,0.00,5.48,4.19
4.87,0.00,6.92,0.00,0.00,0.00,5.13,4.87
1.79,5.90,0.00,0.00,0.00,0.00,0.00,1.54
0.00,0.00,6.45,0.00,0.00,0.97,2.58,3.87
0.00,4.76,0.00,0.00,0.00,0.00,0.00,6.19
0.00,0.00,0.00,0.00,4.24,0.00,0.00,3.03
2.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
0.00,0.00,0.00,0.00,5.26,0.00,0.00,4.21
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.14
0.00,0.00,0.00,0.00,0.83,0.00,0.00,3.61
4.32,0.00,0.00,5.41,0.00,0.00,0.00,2.16
0.00,0.00,0.00,0.00,4.19,0.00,0.00,9.03
0.00,0.00,0.00,4.05,4.05,0.00,0.00,3.57
0.00,3.02,6.28,9.07,0.00,0.00,0.00,3.26
0.00,3.08,0.00,0.00,0.00,0.00,0.00,3.85
0.00,0.00,0.00,0.00,0.00,5.21,4.38,0.83
0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,3.75,9.38,0.00,9.69,5.00,0.00,0.62
6.56,0.00,0.00,0.00,7.81,0.00,4.06,7.50
2.26,0.00,7.42,0.00,0.00,0.00,6.13,8.71
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.72
0.00,0.00,3.67,0.00,0.00,0.00,0.00,5.92
4.84,0.00,0.00,0.00,10.00,2.90,0.00,4.84
6.43,10.00,0.00,0.00,3.93,2.86,0.00,5.36
0.00,0.00,3.27,0.00,6.94,0.00,9.59,3.06
0.00,0.00,0.00,0.00,0.94,0.00,0.00,6.56
10.00,3.06,0.00,0.00,0.00,0.00,0.00,0.61
0.00,0.00,0.00,0.00,0.30,0.00,0.00,6.36
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.87
0.00,2.29,0.00,0.00,0.00,0.00,0.00,5.71
6.58,0.00,0.00,0.00,0.00,0.00,0.00,6.05
0.00,3.03,0.00,0.00,8.18,0.00,0.00,2.12
0.00,0.00,6.67,0.00,0.00,0.00,0.00,3.10
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.32
0.00,0.00,0.94,7.50,0.00,0.00,0.00,5.31
0.00,0.00,0.00,0.91,0.00,0.00,0.00,7.58
0.00,1.39,0.00,0.00,6.67,1.67,0.00,1.67
0.00,4.29,0.41,0.00,0.00,0.00,0.00,6.33
0.00,5.00,0.00,0.00,0.00,0.00,3.33,2.33
2.67,0.00,0.00,0.00,10.00,0.00,0.00,3.78
5.00,0.00,0.00,0.00,8.00,0.00,0.00,5.75
0.00,0.00,0.00,1.32,0.00,0.00,2.11,3.42
6.92,4.10,1.79,0.00,0.00,0.26,0.00,3.08
1.54,0.00,2.82,0.00,0.00,0.00,0.00,3.85
0.00,0.00,0.00,6.52,0.00,0.00,1.09,9.13
0.00,6.39,0.00,0.00,0.00,0.00,0.00,6.67
1.40,0.23,0.00,0.00,0.00,0.00,8.84,9.07
0.00,5.00,0.00,0.00,2.61,0.00,0.00,2.83
0.00,8.48,0.00,0.00,0.00,0.00,0.00,2.61
0.00,0.00,0.00,0.00,0.00,0.00,3.75,1.56
0.00,0.00,0.00,9.23,0.00,0.00,0.00,3.08
5.24,0.00,7.62,3.33,0.00,3.33,0.00,2.38
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.59
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.94
7.80,0.00,4.39,0.00,2.20,0.00,0.00,2.44
5.90,6.15,0.00,0.00,7.18,0.00,0.00,4.36
8.18,6.06,0.00,0.00,4.85,0.00,0.00,0.30
0.00,4.74,0.00,0.00,0.00,7.63,0.00,1.05
0.00,0.00,0.00,0.00,0.00,2.16,3.24,5.95
0.91,0.00,0.00,0.00,0.00,0.91,0.00,3.94
0.00,0.00,0.00,0.00,10.00,1.20,3.20,2.80
0.00,8.48,0.00,0.00,7.17,0.00,2.17,2.61
0.00,1.82,0.00,1.45,0.00,7.09,1.82,10.00
0.00,0.00,2.00,0.00,0.00,0.00,0.00,6.57
0.00,0.00,0.00,0.00,6.13,9.68,0.00,0.97
0.00,0.00,6.58,2.89,0.00,0.00,4.74,2.89
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.70
0.00,3.71,0.00,0.00,0.00,9.43,0.00,2.57
0.00,1.14,0.00,2.73,0.00,0.00,0.00,4.32
0.00,0.00,0.00,0.00,0.00,0.00,2.86,7.86
0.00,0.00,0.00,4.12,3.82,2.94,0.00,3.24
0.00,0.00,0.00,0.00,5.49,0.00,0.00,0.98
10.00,0.00,0.00,0.00,0.89,0.00,2.22,5.33
0.83,0.00,0.00,10.00,0.00,0.00,0.00,7.50
0.00,0.00,2.50,0.00,0.00,5.25,6.50,9.50
0.00,1.94,0.00,0.00,0.00,0.00,0.00,8.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.47
0.00,0.00,0.00,4.14,0.00,3.79,0.00,2.07
0.00,0.00,3.43,0.00,0.00,0.00,6.57,3.43
5.00,6.00,0.00,0.00,0.00,0.00,2.00,5.67
0.00,0.00,4.06,0.00,6.25,0.00,3.44,6.88
0.00,0.00,0.00,0.00,4.83,0.34,0.00,7.59
0.00,0.00,10.00,0.00,5.53,1.84,0.00,0.53
0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
3.16,0.00,4.47,0.00,4.47,0.00,0.00,1.58
0.00,0.00,0.00,0.00,0.00,4.48,0.00,0.69
0.00,0.00,0.00,3.14,0.00,8.00,5.71,6.00
6.41,0.00,0.00,1.79,0.00,0.00,4.10,3.85
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75
0.00,4.86,0.00,0.00,0.00,2.43,0.00,2.43
0.00,0.00,0.00,7.24,0.00,3.10,3.79,6.55
0.00,4.41,0.00,0.00,0.00,0.00,0.00,5.00
0.00,0.00,0.24,4.88,0.00,10.00,0.00,4.39
0.00,0.00,0.00,0.00,4.12,3.82,0.00,4.12
0.00,0.00,0.00,0.00,9.60,0.00,3.60,3.20
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.43
0.00,0.00,0.00,0.00,5.19,2.22,0.00,2.41
0.00,0.00,0.00,0.00,3.03,0.00,0.00,5.15
0.00,0.00,0.00,6.15,0.00,0.00,0.00,8.85
0.00,0.00,5.14,0.00,0.00,2.97,0.00,9.46
0.00,0.00,6.58,5.26,0.00,0.00,0.00,0.26
0.00,0.00,6.67,0.00,0.00,0.00,0.00,4.44
0.00,6.55,0.00,0.00,0.00,0.00,0.00,3.79
0.00,0.00,0.00,2.13,0.00,0.85,0.00,3.62
1.05,3.42,0.00,0.00,6.84,0.00,0.00,2.63
0.00,0.00,1.00,0.00,0.00,0.00,0.00,6.67
0.00,0.00,0.00,0.00,0.00,1.89,0.00,3.78
0.00,2.96,0.00,0.00,3.33,0.00,0.00,4.81
0.00,0.00,0.00,0.00,1.02,3.06,0.00,7.55
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.23
0.00,0.00,0.00,4.17,0.00,2.08,0.00,5.00
0.00,0.00,1.61,0.00,0.00,0.00,0.00,0.32
0.00,2.41,0.00,3.79,3.10,3.79,0.00,4.14
0.00,0.00,1.05,0.00,1.84,0.00,0.00,1.84
0.00,0.00,4.73,1.82,0.00,0.00,0.00,6.00
0.00,0.00,0.00,0.00,0.00,0.00,4.12,2.35
0.00,10.00,4.29,0.00,0.00,0.00,0.00,2.86
0.00,0.00,0.00,0.00,0.00,3.46,0.00,0.77
7.14,0.00,0.71,0.00,5.36,1.43,4.29,1.07
1.94,0.00,0.00,0.00,0.00,0.00,0.00,5.28
2.86,0.00,4.52,0.00,0.00,0.95,0.00,6.90
0.00,0.00,0.00,0.00,0.00,0.00,5.43,5.14
0.00,0.00,6.50,0.00,2.00,0.00,4.00,4.50
0.00,6.13,0.00,5.48,0.00,0.00,0.00,2.26
0.00,3.93,0.00,0.00,0.00,0.00,0.00,7.86
0.00,0.00,0.00,4.33,0.00,0.00,0.00,8.67
0.00,0.00,8.00,0.00,0.00,0.00,0.00,3.14
0.00,1.75,8.00,0.00,0.00,0.00,0.00,5.75
0.00,0.00,0.00,0.00,2.83,0.00,4.13,1.30
0.00,0.00,0.00,0.00,2.33,0.00,0.00,5.12
0.00,0.00,1.14,0.00,0.00,0.00,2.29,7.71
0.29,0.00,0.00,0.00,0.00,3.24,0.00,6.47
0.00,10.00,0.00,0.00,0.00,0.00,0.00,1.21
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.38
0.00,0.00,0.37,0.00,0.00,0.00,4.81,7.96
2.19,0.00,0.00,0.00,0.00,0.00,0.00,2.50
0.00,0.00,0.00,0.00,0.00,0.00,6.57,4.00
0.00,0.95,0.00,5.95,0.00,0.00,0.00,3.33
0.33,7.00,2.67,0.00,0.00,0.00,4.00,6.33
0.22,0.00,0.00,0.00,0.00,0.22,0.00,7.17
0.00,0.27,0.00,0.00,0.00,0.00,1.62,10.00
7.33,0.00,0.00,0.00,0.00,0.00,0.00,0.33
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.97
0.00,2.07,0.00,0.00,0.00,0.00,0.00,2.41
0.00,0.00,5.75,0.00,0.00,0.00,0.00,2.75
8.53,6.18,3.53,3.82,0.00,0.00,0.00,0.88
0.00,0.00,0.00,0.00,4.87,0.00,0.00,2.56
0.00,0.00,0.38,0.00,0.00,5.38,0.00,3.08
5.15,0.00,2.42,0.00,0.00,4.55,0.00,3.03
0.00,0.00,5.76,0.00,0.00,0.30,0.00,3.33
0.00,0.00,0.00,7.63,5.26,0.00,5.00,6.32
0.00,2.38,0.24,0.00,0.00,0.00,0.00,6.43
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.43
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.59
0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.19
0.00,0.00,0.00,0.00,3.25,0.00,2.75,3.00
0.00,0.00,0.00,0.00,0.00,6.92,5.90,1.03
0.00,0.00,0.00,2.86,0.00,0.00,0.00,3.43
0.00,0.00,0.00,0.00,0.00,0.00,4.52,1.29
0.00,0.00,0.00,5.00,0.00,0.00,5.22,4.57
0.00,2.81,0.00,3.12,0.00,0.00,0.00,10.00
0.00,0.00,0.00,5.86,0.00,2.76,5.17,5.17
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.60
0.00,0.00,0.00,0.00,0.00,0.00,2.12,3.03
1.32,0.00,0.00,0.00,0.00,0.00,0.00,9.21
0.00,4.29,0.00,0.00,1.07,0.00,0.00,7.50
0.00,0.00,0.00,3.64,0.00,0.00,0.00,3.33
9.76,0.00,0.00,0.00,0.00,0.00,0.00,5.61
0.00,0.00,0.00,0.00,0.00,0.70,5.35,8.37
0.00,0.00,4.55,0.00,4.77,0.00,6.14,0.23
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.81
0.00,0.00,0.00,3.72,0.00,0.00,0.00,7.21
0.00,0.00,0.00,0.00,0.00,1.14,0.00,3.71
0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.72
0.00,0.00,0.00,0.00,4.87,0.00,5.13,0.26
0.00,0.00,4.23,0.00,0.00,0.00,0.00,3.27
4.21,0.00,0.00,0.00,0.00,1.32,0.00,3.95
0.00,0.00,0.00,0.00,0.00,10.00,2.35,3.82
0.00,0.00,5.17,2.76,0.00,0.00,0.00,4.83
7.31,3.08,0.00,0.00,0.00,0.00,0.00,5.77
0.00,0.00,0.00,2.75,0.00,0.00,10.00,4.50
1.54,0.00,2.69,0.00,6.54,0.00,0.00,10.00
0.00,7.22,0.00,0.00,0.00,0.00,2.78,6.67
5.64,0.00,0.51,0.00,4.36,0.00,0.00,4.62
0.00,0.00,0.00,2.90,0.00,0.00,0.00,6.45
0.00,0.00,0.00,0.00,0.00,2.93,0.00,4.63
0.00,0.00,0.00,0.00,0.00,0.71,4.29,3.33
0.00,6.33,0.00,0.00,0.00,4.00,0.00,2.33
0.00,0.00,0.00,7.50,0.00,0.00,0.00,3.93
0.00,2.90,0.00,0.00,0.00,0.00,0.00,4.52
0.00,0.00,9.29,0.00,0.00,0.00,0.00,3.57
0.00,7.14,0.24,0.00,4.29,0.71,0.00,8.81
0.00,0.00,0.00,4.41,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,6.47,6.18,0.00,1.47
0.00,0.00,0.00,1.63,0.00,0.00,5.81,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.45
0.00,0.00,0.00,0.00,3.90,0.00,0.00,5.61
0.00,1.47,0.00,0.00,7.06,6.76,0.00,10.00
0.62,0.00,0.00,0.00,1.88,0.00,0.00,5.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.28
0.00,0.00,1.61,0.00,0.00,0.00,0.00,1.94
0.00,6.45,0.00,2.26,0.00,0.00,0.00,5.16
6.00,0.00,0.00,0.00,7.71,3.43,0.00,0.57
0.00,0.00,0.00,0.00,0.00,0.00,4.47,5.00
7.89,0.00,2.89,0.79,8.16,0.00,9.74,2.11
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.14
0.00,0.00,3.24,0.00,5.41,0.00,0.00,9.73
8.60,0.00,7.21,0.93,5.35,0.00,0.00,0.70
0.00,0.00,2.50,0.00,0.00,0.00,0.71,2.86
5.12,0.00,5.61,0.00,6.34,0.00,0.00,5.85
0.00,0.00,3.03,0.30,0.00,0.00,2.12,5.45
0.00,2.33,0.00,0.00,0.00,0.00,0.00,2.67
0.00,0.79,0.00,6.05,0.00,10.00,0.00,3.95
6.15,0.00,0.00,0.00,2.82,0.00,5.90,9.23
5.26,0.00,0.00,8.95,10.00,0.00,0.00,5.00
0.00,1.14,0.00,0.00,0.00,0.00,0.00,0.57
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.06
0.00,1.89,0.00,0.00,0.00,0.00,0.54,6.49
0.00,0.00,4.88,0.00,0.00,0.00,0.00,3.17
0.00,0.00,0.00,0.00,0.00,5.86,5.17,3.79
8.86,0.00,0.00,0.00,2.29,0.00,0.00,3.14
0.00,4.55,0.00,0.00,0.00,0.00,0.00,6.59
6.52,0.00,0.00,0.00,0.00,1.30,0.00,6.09
0.00,9.26,0.00,0.00,0.00,0.00,0.00,3.70
3.42,0.00,0.00,0.00,0.00,0.00,8.95,3.68
0.00,0.00,0.00,1.71,0.00,0.00,6.83,0.98
0.00,0.00,0.00,0.00,0.00,10.00,0.26,3.42
0.00,0.00,6.25,0.00,1.88,0.00,0.00,4.69
0.00,0.00,1.82,0.00,3.03,0.00,0.00,3.33
0.00,0.00,4.00,2.86,0.00,0.00,0.00,2.86
0.00,3.14,0.00,0.00,0.00,0.00,0.00,7.71
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95
3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.28
0.00,0.00,0.00,0.00,0.00,0.00,0.29,6.57
0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.86
0.00,0.00,0.00,9.09,10.00,0.00,0.00,3.03
0.00,0.00,0.00,3.24,0.00,0.00,0.00,1.76
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.38
2.65,0.00,4.12,0.00,0.00,0.00,0.00,3.53
0.00,0.00,0.00,0.00,6.00,2.50,2.50,3.00
0.61,4.55,0.00,0.00,0.00,0.00,10.00,2.12
5.00,0.00,0.00,0.00,0.56,0.00,0.00,6.94
0.00,0.00,0.00,0.00,0.00,7.58,0.00,4.55
9.19,0.00,0.00,0.00,2.70,0.27,0.00,6.49
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75
0.00,5.19,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,0.00,0.00,0.00,4.12,0.29,7.94
3.70,0.37,0.00,0.00,0.00,0.00,0.00,6.67
0.00,0.00,0.00,0.00,0.00,0.00,2.89,4.00
0.00,0.00,0.24,0.00,0.00,0.00,0.00,4.52
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
0.00,0.00,0.00,0.00,0.00,0.00,1.61,4.19
0.00,0.00,0.00,4.04,0.00,0.00,0.00,3.65
10.00,0.00,0.00,2.05,0.00,0.00,2.56,0.77
0.00,0.00,0.00,0.00,2.86,4.05,0.00,6.43
0.00,5.95,0.00,0.00,0.00,0.00,0.00,1.08
0.00,0.00,0.00,0.00,0.00,8.00,0.00,4.33
0.00,0.00,0.00,2.11,0.00,0.00,0.00,4.74
0.00,0.00,0.00,0.00,0.00,0.00,5.93,2.96
0.00,0.00,5.28,0.00,6.11,6.39,1.39,0.28
0.00,0.00,0.00,3.49,2.56,0.00,0.00,2.79
3.49,9.30,0.00,0.00,10.00,2.09,0.00,2.33
0.00,0.00,0.00,0.00,0.00,2.90,0.00,5.48
2.82,0.51,4.10,0.00,0.00,0.00,0.00,7.18
0.00,0.00,0.00,0.00,0.00,2.20,0.00,3.40
0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.68
0.00,0.00,10.00,0.00,2.94,0.00,0.00,1.18
0.00,0.00,0.00,0.00,8.42,0.00,0.00,2.63
0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.67
0.00,0.00,3.85,0.00,0.00,0.00,0.00,6.41
0.00,6.67,0.00,6.36,6.06,0.00,0.00,0.91
4.14,0.00,0.00,0.00,0.00,0.00,0.00,4.48
0.00,0.00,0.00,0.23,0.00,0.00,3.86,10.00
0.00,5.12,0.00,0.00,5.12,0.00,0.00,2.33
4.75,0.00,0.00,9.00,0.00,0.00,0.00,2.50
6.92,0.00,0.00,0.00,10.00,0.00,0.00,1.54
0.00,0.00,0.00,0.00,0.00,0.00,10.00,5.26
0.00,6.44,0.00,4.22,0.00,0.00,0.00,4.44
0.00,4.23,0.00,2.88,0.00,0.00,9.04,3.08
0.00,1.67,0.00,9.00,0.00,0.00,0.00,0.67
2.29,0.00,0.00,0.00,0.00,0.00,0.00,4.57
0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.26
1.67,0.00,0.00,0.00,0.00,0.00,0.00,1.88
0.00,0.00,0.00,0.00,2.59,0.00,2.22,5.19
10.00,5.43,0.00,1.71,0.00,0.86,0.00,2.29
0.00,0.00,0.00,0.00,0.00,0.00,4.57,6.57
0.00,0.00,4.29,0.00,0.00,0.00,0.00,7.35
4.55,0.00,0.00,3.03,0.00,0.00,0.00,9.09
0.00,2.38,0.00,1.19,0.00,0.24,0.00,5.48
2.37,0.00,0.00,0.00,0.00,0.00,0.00,0.53
1.54,0.00,0.00,0.00,0.00,2.56,10.00,2.82
0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,8.46,0.00,0.00,3.85
6.67,0.00,0.00,0.00,1.25,4.38,0.00,1.04
0.00,5.00,0.00,0.00,5.00,0.00,0.00,10.00
0.00,5.31,0.00,0.00,2.81,0.00,0.00,6.56
0.00,4.05,0.00,0.00,0.00,0.00,3.51,5.14
0.00,3.86,0.00,0.00,4.55,0.00,0.00,4.09
0.00,0.00,0.00,0.00,0.00,6.15,0.00,2.69
2.50,0.00,9.72,0.00,1.11,0.00,0.00,5.83
0.65,0.00,0.00,5.65,0.00,0.22,0.00,10.00
5.00,0.00,0.00,0.00,0.00,0.00,0.00,4.06
