35.0,4.5914893921,8.15746412705,5.71,3.71822681448,3.24561507837,2.73382219595,4.45904699535,2.81817525431,1.14,4.66745320969,5.17396334611,5.50176932384,3.74696833279,3.3287877345,2.75522167092,3.30628216572,6.0,3.54227779155,4.82080250102,2.80401421342
35.0,6.86,6.8063003015,1.43,3.71822681449,3.24561507838,2.73381517103,3.43,2.81817525431,2.29,4.6674532087,5.17396334611,5.50367334563,3.74696833279,6.57,3.06903336348,3.30524416053,3.97529564653,3.54227779158,4.82075747598,2.84513602052
20.0,4.53956358774,8.5,5.15834636818,3.53571213141,3.4300237689,2.73382219621,4.62945578148,2.81818055957,3.56207517255,2.5,5.17387079323,5.50379597633,4.5,3.32875277953,2.60891687948,3.0397085211,3.31147672631,3.66785213726,4.93978592503,2.76401694157
41.0,4.59148939356,6.80630073841,5.12584758594,3.71822681449,8.54,2.73382219595,1.71,2.81817525431,4.39,4.66745320964,3.41,5.50367137405,3.74696833277,3.3287877345,3.06908104308,3.30628216613,3.97529564909,4.15,4.8207574782,2.84513602052
47.0,2.55,6.38765561914,10.0,3.71822681449,5.53,2.73382219595,3.82217983083,2.81817525431,3.39321834101,4.66745320891,5.17396334611,5.50367137405,3.74696833278,3.32878773537,2.75522375657,3.3062821661,3.97529564909,3.54227779158,6.38,5.74
29.0,4.84036791726,3.79,5.06161155772,2.76,3.24561450513,8.28,3.45717184316,2.81865470184,3.1,4.66744639149,5.39101556611,5.4987870394,3.76346774385,2.89032105343,10.0,2.86952709261,3.97529564918,4.14,4.44650774382,6.55
31.0,7.1,0.65,5.12585483519,3.71822681449,3.24561507822,5.81,3.82208020747,5.16,3.3930177606,4.52,5.17396334611,5.50367156441,3.7469683328,3.23,2.75672777395,3.05906362569,3.97529546515,3.54227703441,4.82075748616,2.84513602052
33.0,1.21,6.77509334242,5.12585482454,3.71822681449,3.94,2.73382219595,3.82218633611,2.81817525431,3.39321834085,4.66746519345,5.17396334611,5.15,3.74696833279,3.3287951631,3.06908104308,3.30628216613,3.97529564909,3.54227779158,3.64,2.84513602052
29.0,4.84856969162,6.25241255453,5.12585482451,3.71823016651,5.52,2.73382219595,3.91452716734,2.81817524141,3.3932161659,4.14,0.34,5.50367139328,3.74696833279,3.32878904465,0.34,3.30627771525,3.97529564909,3.54227779158,4.48,2.84513602052
33.0,6.97,6.81178319862,5.12585484642,3.71822681141,3.24561528742,2.50408133209,4.40269869095,6.06,3.39321834102,0.61,5.17396334244,5.50367137412,3.74696833279,3.37242182364,2.75522490779,3.05905422226,3.97529564909,3.54227727301,4.82076709965,2.84513602052
28.0,4.64,6.84515952154,5.12585431294,3.71822681449,0.36,2.73382202618,3.82217910971,2.8181756243,3.39321834097,5.2228867081,5.17396331516,5.50367137394,3.93,3.28342668669,3.06908103913,3.30619461575,3.97529564907,7.86,5.0,2.8451360204
38.0,4.5914895704,6.80630132109,5.12503578804,3.71822680861,3.24561507837,4.21,3.81992918598,2.81817525431,10.0,5.12651817784,0.26,5.40679877276,3.74696833279,3.3287877345,2.76068584937,3.30624106807,3.97529564909,0.79,2.89,4.74
28.0,4.84989708789,4.64,5.0958661958,3.71822484501,3.24561507802,2.73382219509,4.45905477478,2.81817562319,3.3932103645,10.0,5.17396334611,5.50367722443,3.34203303654,3.32877652407,3.06908104308,0.36,3.97529564881,3.54439127985,4.95063383324,2.84513601997
48.0,4.84896876287,6.80630134803,4.17,4.38,4.58,2.73382219595,0.83,10.0,1.67,4.66745320875,5.17396334611,5.50367134897,3.74696833279,3.32878784367,2.75522199834,3.30628215671,3.97529564909,3.53746910622,4.8207574782,2.84513602052
35.0,4.59148939349,8.09854519802,4.86,3.71822681449,3.24561507636,2.73382219595,3.82219217431,2.81817525431,3.39321834101,0.29,5.17396334611,5.50367137405,3.74696833279,3.32878880936,2.79072118609,5.71,3.97529564909,3.55350377156,4.8207574782,2.84513602052
39.0,0.26,7.4775288805,5.12585482454,3.71822681449,3.24561507837,2.73382103986,3.82969803671,1.79,3.39321834101,10.0,5.13,6.92,3.7469683359,3.3287877345,3.06908104257,3.30627929601,3.97529564909,3.5422779673,4.8207574782,2.84513602052
31.0,4.6793747799,7.63053393232,5.12585470757,3.71822681439,2.9,9.35,2.9,2.81817525431,3.39075966754,6.45,2.9,5.50367137405,3.74696833279,3.32878773449,3.06908104308,3.30628965522,3.97526047872,3.54223887214,4.82075748002,2.84513602052
39.0,4.62306163115,3.59,5.1258548245,3.71822681449,3.24561507837,2.73382219595,9.23,2.81817525431,3.39321834101,4.66745320875,5.17396334611,5.50368455354,3.74696833279,3.33,3.06908104308,3.3062821656,3.97529564909,3.54226263903,3.85,2.84513602052
30.0,4.54532890542,7.60326453357,5.13358503634,7.33,3.24561507836,2.73177954155,3.82217903809,4.33,3.34189460002,5.67,5.17396163842,1.0,3.74597963279,3.46426206762,4.0,3.30628216609,3.97529564909,3.54227778923,4.86739445379,2.84513642731
30.0,4.51685205033,6.65795790678,5.1235308422,3.59459470421,3.24561550972,2.73382211113,1.0,6.33,3.39481093707,4.33,5.44979438111,0.67,5.0,2.0,2.72374880072,3.30628158416,9.33,10.0,4.55914807633,2.84513599617
33.0,4.5914893737,6.80628266017,5.12585482451,3.71822681449,3.64,0.91,3.8198447288,2.81817525429,0.3,4.66745320847,5.17396334614,5.50367137406,2.73,3.32885605879,3.06908104308,10.0,3.97529564909,3.84342624844,4.8207574782,2.84513602052
26.0,4.53492232051,7.60364546543,5.77,1.15,3.24561517116,2.73382219595,4.37217321073,2.81817330975,3.3932182554,4.66601128376,5.1739632881,5.35409466405,3.74696833281,3.32853755631,2.43162850582,3.30622409318,6.54,3.54184380294,4.9506443155,6.54
40.0,6.5,6.8063013494,5.12585482454,3.71822681449,3.24561507837,2.73382219595,3.82251936522,2.81817525431,3.39321832684,4.66745320875,5.17396334611,5.50367175517,3.74696833279,6.5,2.0,3.30611158623,3.97529564909,3.54227779158,2.0,2.84513602052
28.0,4.84896939116,5.30865407145,5.08317607085,6.07,3.24487974982,2.73382202504,3.82217894459,2.81817484333,3.2642055921,4.4767997725,1.79,5.71,8.57,4.13113533689,3.09063867696,4.29,3.46566260117,3.31258762355,5.71,5.36
37.0,4.59148939349,6.67907633653,5.12585482454,3.71822680808,3.24561507837,6.49,3.82217911454,2.81817525431,3.78,4.66745404129,5.26836664967,5.50431013954,3.74696833279,6.76,2.81451855279,3.30628211439,3.97529564909,3.54227786347,4.8207574782,2.84513602052
25.0,4.61078183972,0.8,5.07675364417,3.71616664796,3.24561496734,2.73382219592,3.8832253823,2.81817525431,3.39321834101,5.6,5.1739633461,5.50399992315,3.6,3.32878773284,2.8,3.30628205235,3.97529564909,3.54003062075,4.95057572005,4.8
39.0,4.59148940457,0.26,5.9,3.71822681449,0.77,5.13,3.8221791144,4.62,3.39315425646,3.87077485763,5.17396334611,5.50366028155,3.33,10.0,2.75522167105,1.79,3.97529564909,3.60065984298,4.82076136958,2.84513602052
50.0,4.59148939349,4.4,5.12585482454,3.71822681449,3.24561507837,4.4,3.82217911454,2.81817525431,3.39321834101,4.66745320746,5.17396334611,5.50367137405,3.74696833279,3.3287877345,3.06908104308,6.6,3.97529564909,5.2,4.8207574782,2.84513602052
32.0,4.38,0.62,5.12585482454,3.7182268149,7.81,2.73164375512,3.82228498825,2.6410716564,3.39321831814,4.66748138009,5.17396334611,5.50367137405,3.74696833279,4.25908363098,3.06908104308,3.75,3.97529564909,3.54227779158,5.62,2.84513602052
33.0,4.61204342501,7.55388378453,5.07557029415,3.71822681442,3.24561507677,2.73382219595,0.61,2.81817525431,3.393218341,4.66745496559,9.7,5.50367137405,3.74696833279,0.3,3.06908104298,3.30628198062,3.97529564909,3.54227779158,1.82,2.84513602052
46.0,4.59148944007,5.22,2.83,3.71822681449,3.24561507837,2.73382219595,4.31351515846,2.81817525431,6.52,3.7,5.17396334611,3.48,3.74696833279,3.3287877345,3.06908104308,3.91,3.97529564909,3.54227779158,4.82076386366,7.83
47.0,4.59148939349,6.68118375086,5.12585482454,3.71822681449,3.24561507837,6.6,3.82217911455,2.81817525431,3.39321834094,4.66745321471,2.13,4.89,3.74696833279,3.3287877345,3.06908104281,3.30628216613,3.97529564909,3.54227779158,4.8207574782,2.84513602052
49.0,4.8489691372,5.92,5.12585482453,3.71822681449,3.24561507981,2.73382219595,3.82218085543,2.81817525431,3.27,4.66745320875,5.17396334611,0.2,7.14,6.73,4.08,3.30628216613,3.97529564909,3.54227779172,4.82678916696,2.84513602052
26.0,4.59148945306,6.9856262003,3.85,3.08,3.24561557136,6.54,3.82217911453,2.81817527872,3.39322057122,4.66745590699,5.17396474023,5.49974703581,3.74696833286,3.32872761163,2.7552218025,3.18657684063,3.97529228194,3.54298251941,4.82077580826,2.84513602073
37.0,4.58968283137,6.13265528761,5.12585477971,3.71822681466,7.03,2.73382219595,3.82217913067,2.81817525431,3.39321833513,4.66745320874,8.92,9.73,3.75218612916,3.32963439042,3.06907670493,3.30628216614,3.97529564909,3.54221821806,4.82075747717,1.08
33.0,3.94,6.52296081913,5.10073024128,3.71822681449,3.24561507837,2.39520853861,6.06,2.81817525431,8.79,4.55,3.94,5.50366860943,3.74696833279,2.42,3.06908105284,3.30628312733,3.94442797742,3.54227779158,4.82075747792,3.94
26.0,5.04946853285,6.80630129511,4.71554993365,4.23,3.24561507841,2.73341613716,2.69,2.81817525348,6.54,4.66745366202,5.17396333974,4.90643592793,3.74696811455,3.45431449078,3.06908085251,2.89372354822,3.97529564115,3.54368613207,4.82075718966,2.84513602051
30.0,4.59149850584,5.95548056306,5.12585482454,3.71822681449,2.67,2.73382219595,3.82217868449,2.81817525431,3.39321668927,4.66745321154,5.17396393667,5.50367137405,3.67,4.33,3.0690810431,3.30628216738,3.97529564909,6.67,4.82074984349,2.84513602052
43.0,4.7081963205,6.8063050486,2.79,1.16,3.24561507837,2.73382219418,4.42,6.51,3.39321834101,4.66745320875,5.17396334611,5.503671374,3.74696833279,3.32878795746,2.76319301019,3.30624689556,3.97529564909,3.5422777855,4.8207574782,2.84513602052
31.0,4.84896586632,6.25319043681,5.12585482454,3.71822681449,3.24561507837,2.73382201293,3.82217921544,2.81817525423,3.39321834106,4.66745322366,0.97,5.5036712959,3.74696833279,3.46426370301,6.45,3.30625914394,3.97529564909,3.54227779158,6.13,2.84513602021
38.0,4.84896912359,2.89,5.12585482454,3.95,3.24561507837,4.21,1.05,2.81817525431,3.39321834101,5.0,5.17396334611,5.50367137403,3.74696833279,3.3287877345,3.06908104308,3.30628216613,3.97529564909,3.95,4.82086095856,2.84513602052
30.0,5.0,1.33,5.12585482454,3.71822681447,3.24561508958,2.73382072105,3.81276069546,4.0,2.82994599942,2.33,5.1739633461,5.50387505574,8.0,6.33,3.06908023204,3.06895547488,3.97529564878,3.5437588443,4.82075772911,2.84513602052
40.0,4.84896912213,1.75,5.12585481966,4.0,3.25,2.7338221959,5.75,2.81817525431,5.25,5.0,5.17396334611,5.5036956921,3.74696833279,6.5,3.06908104308,3.30628216613,3.97529564908,3.54227779022,4.8207574782,2.84513602052
23.0,4.8641857902,3.04,5.09933430888,0.87,1.89206452425,10.0,3.43809738143,2.88049945344,6.09,4.35,2.61,5.50332940777,3.05553501131,3.32868925861,3.06272504623,1.28980588448,4.00959892284,5.19671929204,5.01685737711,2.84510811604
38.0,3.16,6.80630496052,5.12585482454,3.71822681449,3.24561507837,2.73382219592,3.82217915322,2.81817525431,3.39321834101,4.66745320875,5.17396334611,5.50367137415,3.74696833279,3.46426370303,4.74,6.58,3.97529564909,3.54227779158,3.68,2.84513602052
40.0,4.75,3.75,5.12585482454,3.71822681449,3.24561507837,2.39197602417,4.22816984436,2.81817525357,6.5,4.6675878271,5.0,8.75,0.5,3.34294534816,3.06908117049,3.30628216613,3.97529564909,3.54227779158,4.8207574782,2.84513602052
33.0,4.84896653971,6.68006032021,4.71553691951,7.27,2.42,6.67,3.43321250332,2.8181763007,5.76,4.66754963184,5.17396722532,0.3,2.42,3.32878778443,2.12,2.86952476577,3.97529564909,3.8368803569,4.86867867569,2.84513602057
36.0,1.11,7.21158066952,1.39,3.71822681421,3.24561507836,6.67,3.82217911454,2.81817525431,3.39321834101,4.68726485971,5.0,5.50367137402,3.74696833279,3.32878606822,3.06908103941,3.30628216613,3.97529564909,6.39,4.82075747821,2.84513602052
36.0,4.59170062569,6.80630123205,5.12585463121,3.71822681449,3.24561507837,2.73382219595,5.0,2.81817525431,3.33,4.66745320818,6.39,5.50367137405,3.74696833279,3.06,3.06908104308,3.30628216557,3.97529564909,3.54227779144,1.11,2.84513602052
39.0,4.84896912681,7.29470336897,5.12585482454,3.85,3.24561507837,2.56,3.82217911457,2.81817525431,3.39321834101,6.41,1.54,10.0,3.74697276612,3.32878772388,3.06908104308,3.30628216613,3.97529564909,3.5422783153,4.8207574782,2.84513602052
39.0,4.84896784555,6.80535091133,5.12585482454,3.71822681449,3.24561507899,2.73382219595,3.822181371,6.41,2.82,4.6674532093,5.17396334611,5.50367137403,4.1,3.3287877345,2.75543256302,3.30628201737,3.97529564909,3.54309433127,4.8207574782,2.84513602052
30.0,4.59121712782,1.0,7.67,3.71809010296,3.24561507837,2.73382219595,3.88372109926,2.81817525431,3.39321834102,4.66745320185,5.17396334603,2.0,3.7469676155,3.32878773424,2.7552217379,3.30628213396,3.97529564909,3.54227683907,4.82075748723,2.8446513661
36.0,4.82912064678,5.28,5.1065099895,3.71822681451,0.83,2.73382219595,3.8221680149,2.81817525452,3.39321834101,4.66745320875,4.72,5.50367137406,3.74696833277,4.44,8.33,3.30628216614,3.97529564909,3.54227779158,3.33,9.44
38.0,2.37,6.84,5.12490845776,7.37,3.24561507837,2.73382219595,3.82231580452,2.81817525431,3.39321835171,4.66745320875,5.17396334611,5.50367137405,3.74696833277,2.11,3.06908104308,3.30628216613,3.97529564909,3.54224487219,2.37,2.84513602052
30.0,4.59148940418,6.96807239375,5.12585482407,3.71822681449,3.24561507786,2.73382219595,3.82218012105,2.81817525431,3.39303944095,4.66745320882,5.17396334611,5.50367137417,3.33,3.32878773704,3.06908100135,5.0,0.67,3.84340694737,4.8207574782,2.84513602052
33.0,4.59409589748,6.54563917558,5.12585478218,3.71822681448,3.24561507837,2.73382219595,3.82217935529,2.81817525431,3.39087173567,4.66745320875,1.82,5.50367137418,4.55,3.33,3.06908103609,3.30628216605,3.97529564909,3.54228038057,4.8207574782,2.84513602052
40.0,4.59151003421,5.3086600273,5.12585480751,7.5,3.24561507837,2.73382219595,0.25,2.81817527575,3.39321834101,4.66743121359,5.08684715889,5.50367137403,3.74696833253,3.5,3.0690810431,7.0,1.25,5.0,4.54558013583,8.75
26.0,4.60273158705,6.80639484189,5.12585320378,2.31,3.24561507837,2.73382219595,4.31310975683,2.81817525432,3.46,4.66746050941,5.17396334611,5.44886872442,3.74696833279,3.32878773483,2.9614682345,3.30628210965,3.46,1.92,4.82076089991,2.84513602051
35.0,4.63604901359,1.43,5.12585482453,3.43,3.24561507837,3.14,3.82222450705,2.81817525431,3.39321834101,4.66745320907,4.0,5.50367137079,3.74696833279,3.3287877346,3.05471961147,3.30628216568,3.71,3.5422777826,4.8207574782,2.84513602052
38.0,4.84896909758,6.53352920052,5.12585482454,3.42,3.22052350834,7.63,3.82217911454,2.81817525431,3.39321834101,4.74,8.42,7.63,3.74696833287,5.53,0.26,3.30628216594,3.97529515985,3.54227779158,4.8207574782,2.84513602052
31.0,4.84896815109,6.25302120922,5.12585503274,3.71822681381,3.23,2.73380928322,3.82217911606,6.45,3.39321834101,4.667453199,5.1739633461,4.19,3.23,3.32878773451,3.06902519553,3.30628214961,3.97529564909,3.54227871231,4.82075747828,2.84513602052
46.0,0.22,5.31906656435,5.12585456092,3.71822681449,3.24561507837,2.73382219595,3.82217911457,2.81817525431,3.39321834101,4.66745320875,5.17396334611,5.50367137405,2.83,1.3,3.06908104308,3.30628216613,3.97529564909,6.09,4.8207574782,9.57
24.0,4.59159735585,2.92,5.12566877403,3.32355215183,3.82466870293,2.73382218188,9.17,3.10518556455,3.33777394084,2.98597453768,5.72827796376,5.52441385692,3.74696833277,3.30064509067,0.42,3.92678222159,2.5,3.08639959106,4.82075908378,8.33
37.0,4.59148892768,8.13525401498,7.84,3.71822681448,3.24561507837,2.73382219595,3.82217934179,2.81817525431,3.39321834101,4.66745320773,5.17396334611,5.50367137403,3.74696833271,4.05,2.75523651683,3.30628216574,3.97529564909,2.97,4.82075756025,2.84513602052
28.0,6.43,6.80254434485,5.12585484042,3.71822678205,3.24561507835,2.73380138477,3.82298349523,2.81817525414,3.39321833999,4.66745320785,5.17396334611,4.64,3.74696833279,2.5,3.06908104251,3.3062821634,3.97529564909,3.54227732664,4.82075747769,4.64
42.0,4.59161246602,6.8063013736,5.12585482454,3.71822681449,3.24561507837,4.52,3.81,3.81,3.39321834101,4.66745355191,5.17396334611,5.50367137405,3.74696833279,3.3287877345,2.76474290726,3.30628216613,2.62,3.54227779158,3.1,2.84513602052
64.0,4.59148939349,8.15746412719,6.56,3.71822681449,3.24561507837,2.73382219595,4.45905729872,2.81817525431,3.39321834101,2.66,5.17396334611,5.50367137405,3.74696833279,3.3287877345,2.75522167961,3.30628216613,4.38,3.54227779158,4.8207574782,2.84513602052
39.0,7.18,3.33,5.12585482454,1.03,4.36,2.73382219595,3.82218051491,2.81817525431,3.39321834101,4.66745616726,5.1739633461,5.50367137405,3.71517894521,3.28545333342,3.06908104308,3.30628216422,3.97529564909,8.97,4.36,2.84513602052
40.0,4.84882412399,0.25,8.5,4.5,6.0,2.73382219595,4.26156614804,2.81817525431,3.39321834101,6.25,5.17396334584,5.50367111528,3.7469683327,3.32878773483,1.75,3.30628216613,3.97529564909,3.54227779132,4.95053352748,2.84513602052
31.0,4.79695271091,6.7085015894,5.12585482445,3.71835926287,3.24561507837,2.73355167733,10.0,2.81817525431,3.39322738429,6.45,5.17396251151,5.50367138761,3.7469683328,3.87,3.0690810431,3.30352405187,3.97525372786,0.65,4.8207574564,3.87
46.0,4.59148939349,8.15746416409,8.04,3.71822681449,3.24561507837,2.73382219595,4.43835988807,2.83,2.83,4.66745320875,5.17396334611,5.50367050367,3.74696833279,3.3287877345,2.75522167103,4.13,8.7,3.54227779148,4.90051157466,2.84461734893
35.0,4.59148906133,6.80630120397,5.12585482453,1.14,6.57,2.73382219595,4.45905711677,2.81817447948,3.39307385352,4.66744361493,5.17396334611,5.50367143001,3.74696833279,3.3287877345,3.06769255485,3.30628216613,6.0,3.54227774385,4.8207574782,2.84513602052
48.0,4.84895744715,6.72262000932,5.12585482454,3.71822681449,5.0,2.73382219595,3.82217909308,2.81817525431,3.39321834051,2.08,5.17396334611,3.12,3.96,7.71,10.0,3.30628216613,3.97529564909,3.54227779158,4.82079548808,2.84513602052
36.0,4.84793621983,5.56,1.67,3.71822681274,4.17,2.73382219595,4.45905696615,2.5,7.5,5.28,5.17396334611,5.50358652926,3.74696805577,3.3287877345,2.98043659178,3.30628216613,5.56,3.54227779158,4.95065313941,2.84513602052
43.0,4.59149050034,6.80630136592,5.12585482454,3.71822681381,1.4,2.73315524706,9.3,2.81817525431,3.39321834101,3.72,5.17396334611,4.65,3.74696833279,3.32878773553,3.06908104308,3.30628216613,3.97529564909,3.54227779158,4.8207574782,4.19
37.0,1.62,7.03,5.12585481806,3.71822681448,3.24561507837,2.7320600052,4.05976395961,2.81817525431,2.97,4.66745320875,2.7,5.50573889549,3.74696833274,7.3,5.68,3.30628216613,3.97529564909,3.54227779158,4.94995754359,2.84513602208
45.0,4.59190133557,5.33,5.12585482439,3.71822681449,5.56,2.73382219595,3.84723159801,2.81817525431,3.39321834101,4.66745320875,5.17396334611,5.50367137405,2.89,3.3287877345,3.06908104308,3.30628216613,3.97529564909,6.44,4.8207574782,2.84513602052
46.0,4.84896107275,8.15745820603,3.26,3.71822681446,3.24561507837,2.73382219595,3.82217911458,4.35,3.39321834101,4.66745320875,5.17396334611,5.50367137405,6.52,3.3287877345,3.48,3.30628216613,3.97529564909,2.83,4.82075747828,2.84513602052
35.0,2.0,0.86,5.12585482454,3.71822681449,3.24561507837,2.73382219595,3.82217913666,2.81817525431,5.43,5.22474076444,5.17396411095,1.14,3.74696833279,3.82828041322,3.0690810171,3.29398029852,3.97529564909,3.54227779158,10.0,2.60940376005
45.0,1.78,6.65981478615,5.12585435079,3.7182268142,2.77226887251,4.44,2.44,2.81817525431,3.39321834101,3.91656480527,10.0,5.50367137405,2.22,3.4337857535,3.06908104307,10.0,2.22,3.54227779158,4.8207574782,4.89
35.0,4.59148939354,6.98239913614,5.12585482453,3.71822681449,3.24561507837,2.73382219595,3.82217910869,2.81817525431,3.39321758821,4.66745320875,5.17396334614,5.50367137405,4.57,3.14,3.06908104308,7.43,3.97529564909,4.0,4.82075750264,2.84513602052
41.0,4.84896906874,6.12647274077,5.12585482447,3.71493896917,3.24561507463,8.78,5.61,2.81817525431,3.39321834093,4.66745321178,0.49,5.50367137405,9.02,3.3287877345,3.41,3.28034039725,3.97530429794,3.54227779159,7.32,2.84513602052
52.0,4.59713126975,6.80712188329,3.65,9.42,3.24561507837,5.96,3.82217911454,2.81817525431,3.39321834101,4.66745320875,5.17396334611,5.50364307839,0.96,3.3287877345,3.06897270026,3.30628203687,3.97529564909,3.54240307083,4.8207574782,2.84513602052
32.0,4.84893596781,5.4818044932,5.12585482454,3.71822681449,3.24561623491,2.73382219594,3.82217884389,2.19,3.35502904315,4.66745320875,5.17396334611,5.0,10.0,4.69,3.06908104308,3.3066430688,3.97529564909,3.84342521598,4.8207574782,0.94
47.0,4.84896736858,8.09,5.12585482454,3.71822681449,3.24561507837,2.73382219595,4.03633606669,2.81817525431,1.7,1.28,5.17396334611,5.50367137405,3.74696833279,4.26,3.06908104308,3.30628216613,3.97529564909,3.54227779158,4.47,2.84513602052
27.0,5.19,8.89,5.07612486455,5.56,3.59999713601,2.73382219577,4.4584817896,4.36551290604,3.39321721429,4.66265840413,5.13798823764,5.50366336834,3.68652995231,4.12724220743,2.74489233064,3.30628216591,3.7,3.48204165549,1.85,5.56
33.0,4.84895739351,7.9790335389,5.12585482454,3.71822681449,3.24558605655,2.73382219595,6.67,3.94,3.39321834101,4.66745321227,6.36,5.50367138926,3.74696833279,3.46426319834,3.06907687077,3.30546580242,3.33,3.54219596096,3.03,2.84513602052
33.0,1.21,7.21344485222,10.0,10.0,3.24561507837,2.73382206197,1.82,2.81817525399,3.03,4.407092845,5.1591900639,3.90393550039,1.21,5.15,4.85,2.87315862358,3.97529511531,4.85,4.89808755257,2.84513602052
40.0,4.84861394432,6.80630046424,5.12585475841,1.75,3.24561507837,2.73382219595,8.75,2.81817525431,3.39321822371,4.66752444971,5.17396334614,5.58710496603,3.74696833279,0.75,3.06908104308,3.30628216587,3.97529564909,3.54227710783,9.75,2.84513602052
44.0,4.59148939349,0.23,5.12585482454,3.71822681449,5.23,8.64,3.82217911454,2.81817525431,3.29365028885,4.66745471111,5.1739633491,5.50367137403,3.74696833279,3.3287877345,3.06056507806,5.45,4.32,3.54227781074,3.18,2.84513602052
35.0,4.59148939349,6.65575435813,4.7155366469,3.71822681449,6.86,7.14,10.0,2.81817525431,3.14,4.66745320878,5.17396334611,0.57,3.74696833279,3.32878772765,3.06908104257,1.71,3.97529564787,3.71,4.82075448159,2.84513602052
34.0,4.59148939415,6.80612061048,5.12582743057,3.71822681449,3.24561507837,2.73382219595,2.65,2.81817525431,2.35,4.6674000404,6.47,5.50367137405,3.74696833279,4.12,3.06908104308,5.0,3.97529564909,3.54227773573,4.8207574782,2.84513602052
44.0,4.59148939373,6.806301367,5.12585482454,3.71822681449,3.24561507837,0.45,6.36,2.81817525431,3.39321834101,3.64,5.17396334611,5.50367137391,3.74696833279,3.3287877345,3.06908104308,3.30628216613,0.91,3.54227779151,4.8207574782,6.14
40.0,4.59157348468,6.75,6.5,3.53344736395,3.24561509769,2.73382219595,5.5,2.81817525431,3.39321834101,4.66745320875,5.17396334611,0.75,3.74696833279,0.75,3.06908097462,3.3062821657,3.97529564909,3.54046081209,4.82075747821,2.84513602052
46.0,10.0,6.25278174213,5.12585482626,8.48,3.24561507837,2.73376812494,3.82217911454,2.81817525431,3.39321834101,0.87,5.17396334611,7.17,3.74696833279,6.52,3.06908104308,2.61,3.97529564909,3.54227779158,2.17,2.61
31.0,4.84896913801,6.25262231232,5.29126448786,3.71822681449,3.24561310475,2.73381810585,3.82218012015,10.0,4.52,4.66756744128,5.17396334611,5.5036713546,3.74696833279,3.55,2.75510617373,3.06107621678,4.84,3.54227778026,0.65,0.32
40.0,4.84896914225,6.65981456134,5.11189026859,4.0,3.24561507837,3.0,3.82217911454,2.81817525431,3.39321834101,4.67078725386,7.0,5.50367137405,7.5,3.32878773451,3.06908104308,3.25,3.97529564909,7.25,6.25,2.84513602052
40.0,4.59148632603,6.67940305301,5.12585482454,3.71822681449,9.25,2.73382122211,3.25035602603,2.79457425396,3.3930552019,3.5,5.17396334611,5.50372167911,5.0,5.0,1.75,7.0,3.97529564909,2.25,4.82080358171,2.84513602052
